ARI,FRES,LIX,Average Syllables per Word,Average Words per Sentence,Average Letters per Word,Sentence Count,Word Count,Reading Time (minutes),Speaking Time (minutes)
,,,,,,,,,
211.48212765957447,-607.1099999999999,436.7115839243499,1.3569739952718676,423.0,4.546099290780142,1.0,423.0,2.115,2.82
1.7940000000000005,-170.48,25.0,1.4,5.0,4.4,1.0,5.0,0.025,0.0333333333333333
15.097003968253963,-203.45047619047617,55.85714285714286,1.5687830687830688,30.857142857142858,4.479497354497354,49.0,1512.0,7.56,10.08
15.496508186221774,-216.03560816818904,57.912989136855714,1.6327734906945075,30.17808219178082,4.63640490240581,73.0,2203.0,11.015,14.686666666666667
18.07067069081153,-238.73094701542587,63.91804158283031,1.647887323943662,33.13333333333333,4.869215291750503,15.0,497.0,2.485,3.313333333333333
45.02856477017037,-298.4935386531661,116.02129540340728,1.713114754098361,86.41666666666667,4.936354869816779,24.0,2074.0,10.37,13.826666666666666
14.613308481211966,-204.75141793267792,54.53615047448828,1.5383378016085791,29.603174603174605,4.509919571045576,63.0,1865.0,9.325,12.433333333333334
29.489089861751147,-284.43241935483866,82.9815668202765,1.726478494623656,53.142857142857146,5.169354838709677,28.0,1488.0,7.44,9.92
13.327321406204334,-211.096308504864,52.02905932946432,1.5421903052064632,25.906976744186046,4.629263913824057,43.0,1114.0,5.57,7.426666666666667
14.11993902439024,-222.6803073170731,54.593658536585366,1.708841463414634,26.24,4.762195121951219,25.0,656.0,3.28,4.373333333333333
27.733267973856208,-254.91781045751625,80.88258636788048,1.6896008403361344,52.888888888888886,4.823529411764706,36.0,1904.0,9.52,12.693333333333332
,,,,,,,,,
242.2035,-4369.175,70.0,1.9,20.0,53.85,1.0,20.0,0.1,0.1333333333333333
,,,,,,,,,
,,,,,,,,,
159.99514285714287,-1936.6592857142853,189.28571428571428,1.8714285714285717,140.0,23.65714285714286,1.0,140.0,0.7,0.9333333333333332
315.3609451219512,-3229.7185365853657,407.2682926829268,1.1432926829268293,328.0,36.6859756097561,1.0,328.0,1.64,2.1866666666666665
81.69628865979382,-872.8055670103092,148.54639175257734,1.5463917525773196,97.0,11.597938144329897,1.0,97.0,0.485,0.6466666666666666
19.5020162601626,-256.2090447154471,60.99593495934959,1.7292682926829268,34.166666666666664,5.0634146341463415,12.0,410.0,2.05,2.7333333333333334
-1.032,-119.71999999999994,5.0,1.0,5.0,3.8,1.0,5.0,0.025,0.0333333333333333
11.96462337662338,-205.22454545454545,50.23809523809524,1.5636363636363635,23.571428571428573,4.587878787878788,7.0,165.0,0.825,1.1
59.01464285714285,-1015.0492857142858,49.42857142857143,1.1428571428571428,28.0,14.107142857142858,1.0,28.0,0.14,0.1866666666666666
80.488,-1185.67,98.63636363636364,2.1272727272727274,55.0,15.8,1.0,55.0,0.275,0.3666666666666666
31.5423484816666,-293.608568818514,89.02020244445379,1.7969955339017458,56.62068965517241,5.23609419407227,87.0,4926.0,24.63,32.84
,,,,,,,,,
,,,,,,,,,
60.08388059701492,-723.5849253731342,114.76119402985074,1.9701492537313432,67.0,10.194029850746269,1.0,67.0,0.335,0.4466666666666666
36.00094303797468,-431.41125791139234,78.99525316455697,1.508860759493671,49.375,6.951898734177215,8.0,395.0,1.975,2.6333333333333333
,,,,,,,,,
,,,,,,,,,
98.9632343679712,-1737.0227305443093,55.379667116509225,1.5020242914979758,27.444444444444443,22.647773279352226,9.0,247.0,1.235,1.6466666666666667
41.16,-845.7,86.77777777777777,3.111111111111111,9.0,12.333333333333334,1.0,9.0,0.045,0.06
10.173359856630825,-189.32975896057343,47.334229390681,1.5703225806451613,21.52777777777778,4.424516129032258,36.0,775.0,3.875,5.166666666666667
,,,,,,,,,
2.765000000000001,-179.95499999999998,22.666666666666668,1.5,6.0,4.5,1.0,6.0,0.03,0.04
9.341856287425152,-212.8520269461077,47.23892215568863,1.5508982035928145,16.7,4.760479041916168,10.0,167.0,0.835,1.1133333333333333
32.469774011299435,-604.6385310734463,60.34463276836158,1.7966101694915255,19.666666666666668,9.35593220338983,3.0,59.0,0.295,0.3933333333333333
89.82088235294117,-1732.3879411764703,58.99906629318394,1.1904761904761905,7.411764705882353,22.83333333333333,17.0,126.0,0.63,0.84
,,,,,,,,,
11.303811188811189,-198.8630251748251,45.95692307692308,1.513986013986014,22.88,4.520979020979021,25.0,572.0,2.86,3.8133333333333335
24.5929570254614,-269.9329125690421,74.04566886703489,1.7110332749562172,43.92307692307692,5.108581436077058,13.0,571.0,2.855,3.806666666666666
,,,,,,,,,
13.64891508942886,-206.3639908541029,52.01849480500552,1.536510712724093,27.226190476190474,4.557498906864889,84.0,2287.0,11.435,15.246666666666666
210.65097387173395,-608.1127790973871,435.25178147268406,1.3657957244655583,421.0,4.581947743467934,1.0,421.0,2.105,2.806666666666666
,,,,,,,,,
231.1812274368231,-2123.961155234657,325.7364620938628,1.072202166064982,277.0,24.227436823104693,1.0,277.0,1.385,1.846666666666667
160.3928,-1864.143,194.0,1.54,150.0,22.68,1.0,150.0,0.75,1.0
22.131694265392312,-338.66164858857525,63.24178706379196,1.649144254278729,29.745454545454542,6.091075794621027,55.0,1636.0,8.18,10.906666666666666
15.179844906866188,-218.9735897435897,56.91847868443613,1.612111292962357,29.09523809523809,4.684124386252046,21.0,611.0,3.055,4.073333333333333
,,,,,,,,,
,,,,,,,,,
149.56474999999998,-2545.9,95.0,1.4583333333333333,40.0,32.05833333333333,3.0,120.0,0.6,0.8
,,,,,,,,,
,,,,,,,,,
15.09047390549103,-240.29413737998155,58.04678234997982,1.7053794554781008,26.217241379310344,4.970669472576614,290.0,7603.0,38.015,50.68666666666667
18.906130539062765,-225.3116401663815,64.42641977793431,1.651529636711281,36.70175438596491,4.667782026768642,57.0,2092.0,10.46,13.946666666666667
40.95302149178256,-409.5936943109986,96.97152970922885,1.715549936788875,63.28,6.527180783817952,25.0,1582.0,7.91,10.546666666666669
132.95,-2207.64,111.66666666666669,1.2,45.0,28.0,1.0,45.0,0.225,0.3
,,,,,,,,,
270.4470476190476,-2526.541428571428,361.031746031746,1.546031746031746,315.0,28.53015873015873,1.0,315.0,1.575,2.1
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
91.09344827586207,-1756.5340948275862,67.59482758620689,1.0172413793103448,7.25,23.120689655172413,8.0,58.0,0.29,0.3866666666666666
85.2636075949367,-450.961582278481,192.1772151898734,1.8417721518987344,158.0,5.879746835443038,1.0,158.0,0.79,1.0533333333333332
,,,,,,,,,
,,,,,,,,,
28.765635294117644,-565.9081176470588,45.44919786096257,1.2227272727272729,16.176470588235293,8.94,68.0,1100.0,5.5,7.333333333333333
2.620000000000001,-217.18,1.0,1.0,1.0,5.0,1.0,1.0,0.005,0.0066666666666666
50.58645502645504,-994.532222222222,56.01587301587301,1.1728395061728396,11.571428571428571,14.061728395061728,7.0,81.0,0.405,0.54
265.6295744680851,-4574.87,87.42553191489361,7.914893617021277,47.0,55.95744680851064,1.0,47.0,0.235,0.3133333333333333
,,,,,,,,,
,,,,,,,,,
9.558261278195488,-176.79578947368418,41.88972431077694,1.5021929824561404,21.714285714285715,4.274122807017544,21.0,456.0,2.28,3.04
,,,,,,,,,
23.47082055996362,-244.69772431474624,72.83255974408831,1.6457634228187918,44.5607476635514,4.802642617449664,107.0,4768.0,23.84,31.786666666666665
35.25787653522948,-308.39119909502256,98.77634130575308,1.821266968325792,63.142857142857146,5.332579185520362,14.0,884.0,4.42,5.8933333333333335
18.38775611355396,-221.5244280162771,63.68711139396744,1.635501041425596,36.00833333333333,4.631335339041889,120.0,4321.0,21.605,28.80666666666667
13.326696876205167,-210.9016900694176,53.96702275356729,1.6451986116467412,25.93,4.626687234863093,200.0,5186.0,25.93,34.57333333333333
12.1560041532072,-218.1021844716197,53.65539916935856,1.6436548223350254,22.38636363636364,4.754314720812182,44.0,985.0,4.925,6.566666666666666
,,,,,,,,,
19.486649659863943,-267.88187074829926,63.7891156462585,1.7346938775510203,32.666666666666664,5.219387755102041,6.0,196.0,0.98,1.3066666666666666
10.66299191374663,-188.67283018867923,41.58221024258761,1.421383647798742,22.714285714285715,4.40251572327044,7.0,159.0,0.795,1.06
,,,,,,,,,
233.1403896103896,-685.4612337662336,480.3982683982684,1.5238095238095235,462.0,5.004329004329004,1.0,462.0,2.31,3.08
,,,,,,,,,
15.294930379746836,-216.820704113924,56.6854781997187,1.6312236286919832,29.625,4.652320675105485,120.0,3555.0,17.775,23.7
12.1560041532072,-218.1021844716197,53.65539916935856,1.6436548223350254,22.38636363636364,4.754314720812182,44.0,985.0,4.925,6.566666666666666
32.0258064516129,-284.13559677419346,89.12071307300509,1.733446519524618,58.9,5.096774193548387,10.0,589.0,2.945,3.9266666666666663
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
21.1590625,-430.68625,69.125,2.0,16.0,7.34375,2.0,32.0,0.16,0.2133333333333333
23.46050789662599,-237.1443065326633,73.12390524048816,1.6306532663316582,45.48571428571429,4.702261306532663,35.0,1592.0,7.96,10.613333333333332
9.147327205882355,-192.44213235294117,48.51102941176471,1.584375,18.823529411764707,4.49375,17.0,320.0,1.6,2.1333333333333333
,,,,,,,,,
18.26341485992149,-244.56199904644004,64.93205931774924,1.7259100642398286,32.8359375,4.941708303592672,128.0,4203.0,21.015,28.02
11.845336342349071,-202.7938402280517,49.29124104930939,1.593029490616622,23.60759493670886,4.558713136729223,79.0,1865.0,9.325,12.433333333333334
85.2636075949367,-450.961582278481,192.1772151898734,1.8417721518987344,158.0,5.879746835443038,1.0,158.0,0.79,1.0533333333333332
,,,,,,,,,
10.173359856630825,-189.32975896057343,47.334229390681,1.5703225806451613,21.52777777777778,4.424516129032258,36.0,775.0,3.875,5.166666666666667
35.25263157894737,-659.9342105263158,50.578947368421055,1.5614035087719298,19.0,10.017543859649123,3.0,57.0,0.285,0.38
,,,,,,,,,
11.629510365521009,-184.1744391025641,49.353587015821056,1.5182760501909438,25.45833333333333,4.3164211674849975,72.0,1833.0,9.165,12.22
89.2227,-1621.367,63.0,1.0,20.0,21.37,5.0,100.0,0.5,0.6666666666666666
12.141938711694806,-203.56571607254529,48.88786469804497,1.576882290562036,24.17948717948718,4.560975609756097,39.0,943.0,4.715,6.286666666666667
,,,,,,,,,
12.982044467604652,-220.71417535174564,52.74393491980777,1.6743674367436745,23.92105263157895,4.766776677667767,38.0,909.0,4.545,6.06
17.448076168101515,-327.1572719825655,50.61387347563332,1.7071464267866068,20.628865979381445,6.064467766116942,97.0,2001.0,10.005,13.34
,,,,,,,,,
11.987303998818083,-213.9370285260514,50.56981926524181,1.6278275714895434,22.528846153846157,4.703371745625267,104.0,2343.0,11.715,15.62
,,,,,,,,,
56.85999999999999,-1127.6999999999998,86.77777777777777,4.444444444444445,9.0,15.666666666666666,1.0,9.0,0.045,0.06
17.854907743166294,-251.1714137795447,63.91650040533784,1.7608943645904631,31.08510638297872,5.04083960757472,141.0,4383.0,21.915,29.22
207.0410526315789,-3594.208684210526,106.42105263157896,1.2894736842105263,38.0,44.47368421052632,1.0,38.0,0.19,0.2533333333333333
,,,,,,,,,
106.76763157894736,-1793.1192105263158,90.6315789473684,2.421052631578948,38.0,23.18421052631579,1.0,38.0,0.19,0.2533333333333333
55.40833333333334,-695.365,113.88888888888889,1.4166666666666667,60.0,9.944444444444445,3.0,180.0,0.9,1.2
24.94396054213575,-254.28759085692417,77.97160891900754,1.7398622800306045,46.67857142857143,4.890589135424636,28.0,1307.0,6.535,8.713333333333333
19.54772727272728,-266.3236363636363,63.30303030303031,1.6363636363636365,33.0,5.196969696969697,2.0,66.0,0.33,0.44
10.121363017583665,-192.7943136698809,47.25467952353942,1.5953488372093023,20.97560975609756,4.472093023255814,41.0,860.0,4.3,5.733333333333333
11.987303998818083,-213.9370285260514,50.56981926524181,1.6278275714895434,22.528846153846157,4.703371745625267,104.0,2343.0,11.715,15.62
,,,,,,,,,
,,,,,,,,,
36.75106507135762,-286.350830675937,101.21762768571278,1.7005528255528255,69.27659574468085,4.998464373464373,47.0,3256.0,16.28,21.706666666666667
85.2636075949367,-450.961582278481,192.1772151898734,1.8417721518987344,158.0,5.879746835443038,1.0,158.0,0.79,1.0533333333333332
52.3740625,-481.54625,108.75,1.6229166666666666,80.0,7.177083333333333,6.0,480.0,2.4,3.2
15.740126711858032,-211.5760478235077,58.70987940127472,1.588065283917035,31.28723404255319,4.570384223053384,188.0,5882.0,29.41,39.21333333333333
47.361961538461536,-718.1215384615383,84.64102564102564,1.5371794871794873,39.0,10.465384615384616,20.0,780.0,3.9,5.2
35.58315789473684,-665.871052631579,52.333333333333336,1.6140350877192982,19.0,10.087719298245617,3.0,57.0,0.285,0.38
,,,,,,,,,
,,,,,,,,,
43.537551020408166,-569.769387755102,89.81632653061224,1.3673469387755102,49.0,8.591836734693878,1.0,49.0,0.245,0.3266666666666666
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
90.6490580319596,-1637.3729268292682,74.54022988505747,1.4260162601626016,21.20689655172414,21.54471544715447,29.0,615.0,3.075,4.1
7.052556388327616,-179.37631017691834,37.60965767586109,1.5461209529627369,15.740384615384617,4.376298106291998,104.0,1637.0,8.185,10.913333333333334
231.1812274368231,-2123.961155234657,325.7364620938628,1.072202166064982,277.0,24.227436823104693,1.0,277.0,1.385,1.846666666666667
50.77408199643494,-841.8087923351159,78.7602495543672,1.4385026737967914,31.166666666666668,12.02139037433155,6.0,187.0,0.935,1.2466666666666666
20.552579667397872,-231.13518230864997,69.02448568210114,1.6172654690618762,39.68316831683168,4.700848303393213,101.0,4008.0,20.04,26.72
,,,,,,,,,
6.799653328943265,-176.6833038158943,36.38557515682945,1.5438689217758983,15.508196721311476,4.347251585623678,122.0,1892.0,9.46,12.613333333333332
20.830696790479628,-234.9569661016949,67.36242336819329,1.6485106382978725,39.83050847457627,4.7442553191489365,59.0,2350.0,11.75,15.666666666666666
,,,,,,,,,
132.13990066225165,-1649.4170612582782,154.30960264900662,1.6004415011037527,113.25,20.582781456953644,4.0,453.0,2.265,3.02
,,,,,,,,,
194.57369047619048,-3412.757380952381,59.70748299319728,2.0892857142857144,32.666666666666664,42.392857142857146,12.0,392.0,1.96,2.6133333333333333
63.51353846153847,-1060.0109615384613,55.57692307692308,1.0461538461538462,32.5,14.584615384615384,2.0,65.0,0.325,0.4333333333333333
518.2728947368422,-9184.487631578948,95.89473684210526,2.0,38.0,110.55263157894736,2.0,76.0,0.38,0.5066666666666667
,,,,,,,,,
28.54526363636364,-252.6858181818181,84.0909090909091,1.66,55.0,4.7718181818181815,20.0,1100.0,5.5,7.333333333333333
41.6784367510523,-866.4199923468873,40.19432864076692,1.168026101141925,7.567901234567901,12.595432300163132,81.0,613.0,3.065,4.086666666666667
,,,,,,,,,
15.194767225325885,-213.3620344506517,56.64897579143389,1.6182495344506518,29.83333333333333,4.608938547486034,18.0,537.0,2.685,3.58
17.666043741228364,-213.28455196150503,62.33762614448975,1.6072980017376195,35.41538461538462,4.541051259774109,260.0,9208.0,46.04,61.38666666666666
,,,,,,,,,
,,,,,,,,,
17.476307692307692,-233.10019230769225,64.8076923076923,1.6756410256410257,32.5,4.81025641025641,24.0,780.0,3.9,5.2
12.023897792400769,-206.4200878953513,51.97784016132456,1.6357461260878794,23.555,4.602207599235831,200.0,4711.0,23.555,31.406666666666663
167.06828828828827,-2785.946441441441,118.25225225225223,1.0945945945945943,49.333333333333336,34.78378378378378,3.0,148.0,0.74,0.9866666666666668
25.72323529411765,-369.2808823529412,56.05882352941177,1.4852941176470589,34.0,6.401960784313726,6.0,204.0,1.02,1.36
11.627142056972154,-196.46006581404023,49.900258721860666,1.575056011949216,23.910714285714285,4.480209111277072,56.0,1339.0,6.695,8.926666666666666
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
8.715714285714284,-250.9939285714285,48.595238095238095,1.380952380952381,10.5,5.285714285714286,2.0,21.0,0.105,0.14
60.04615384615385,-1049.5088461538462,45.230769230769226,1.1538461538461535,26.0,14.538461538461538,1.0,26.0,0.13,0.1733333333333333
,,,,,,,,,
,,,,,,,,,
51.499336469665785,-427.68218171126136,118.61939298899016,2.269397889509621,84.78947368421052,6.482929857231533,38.0,3222.0,16.11,21.48
44.29999999999999,-902.1,86.77777777777777,2.7777777777777777,9.0,13.0,1.0,9.0,0.045,0.06
85.6880487804878,-1390.5946341463414,87.34146341463415,1.2926829268292683,41.0,18.390243902439025,1.0,41.0,0.205,0.2733333333333333
14.759705412316215,-221.9899659066695,57.13211165565736,1.6424284395198523,27.76923076923077,4.735687903970453,156.0,4332.0,21.66,28.88
15.502991907694565,-237.5486014883243,61.44125517797573,1.745958429561201,27.49206349206349,4.922921478060046,126.0,3464.0,17.32,23.093333333333334
25.344,-593.48,25.0,1.2,5.0,9.4,1.0,5.0,0.025,0.0333333333333333
,,,,,,,,,
14.3771265605857,-216.73981748596253,54.90167708599368,1.643459142543056,27.565656565656564,4.676071821179919,99.0,2729.0,13.645,18.19333333333333
18.24362147536315,-226.0915389205354,63.07923953289661,1.667046425519795,35.11,4.696097977784107,100.0,3511.0,17.555,23.406666666666663
28.38093135109547,-351.58925701806874,74.61929600485882,1.78081876724931,42.213592233009706,6.094296228150874,103.0,4348.0,21.74,28.986666666666668
122.84633333333336,-1667.6950000000002,165.55555555555554,1.2555555555555555,90.0,21.07777777777778,1.0,90.0,0.45,0.6
18.83076291267499,-231.21827025396504,64.36175115207374,1.655250112663362,35.79032258064516,4.748535376295629,62.0,2219.0,11.095,14.793333333333331
28.59702325581396,-263.5728779069768,83.51744186046511,1.7488372093023257,53.75,4.915503875968993,24.0,1290.0,6.45,8.6
28.38093135109547,-351.58925701806874,74.61929600485882,1.78081876724931,42.213592233009706,6.094296228150874,103.0,4348.0,21.74,28.986666666666668
17.854907743166294,-251.1714137795447,63.91650040533784,1.7608943645904631,31.08510638297872,5.04083960757472,141.0,4383.0,21.915,29.22
17.217137178651832,-220.1793443238976,60.78995887157105,1.6575825585123436,33.53763440860215,4.64507855081757,93.0,3119.0,15.595,20.793333333333333
244.6499178082192,-1664.8843835616435,416.5068493150685,1.7424657534246577,365.0,17.745205479452054,1.0,365.0,1.825,2.433333333333333
,,,,,,,,,
92.07021428571429,-716.6064285714285,173.57142857142856,1.8214285714285716,140.0,9.235714285714286,1.0,140.0,0.7,0.9333333333333332
,,,,,,,,,
36.75106507135762,-286.350830675937,101.21762768571278,1.7005528255528255,69.27659574468085,4.998464373464373,47.0,3256.0,16.28,21.706666666666667
11.845336342349071,-202.7938402280517,49.29124104930939,1.593029490616622,23.60759493670886,4.558713136729223,79.0,1865.0,9.325,12.433333333333334
,,,,,,,,,
,,,,,,,,,
52.3740625,-481.54625,108.75,1.6229166666666666,80.0,7.177083333333333,6.0,480.0,2.4,3.2
,,,,,,,,,
,,,,,,,,,
26.31182118254879,-322.2534098737083,73.69345579793341,1.6082089552238803,41.23076923076923,5.759328358208955,13.0,536.0,2.68,3.5733333333333333
169.8779680365297,-3035.5605936073057,88.71689497716895,1.1267123287671232,24.33333333333333,38.03424657534247,12.0,292.0,1.46,1.9466666666666668
,,,,,,,,,
66.22595360824741,-1077.8629445876286,87.57774914089347,1.7869415807560138,36.375,14.74914089347079,8.0,291.0,1.455,1.94
,,,,,,,,,
65.97642857142858,-1251.6178571428572,78.28571428571429,1.0,14.0,17.071428571428573,1.0,14.0,0.07,0.0933333333333333
,,,,,,,,,
,,,,,,,,,
315.3609451219512,-3229.7185365853657,407.2682926829268,1.1432926829268293,328.0,36.6859756097561,1.0,328.0,1.64,2.1866666666666665
25.035212703962703,-248.05558275058272,75.28904428904428,1.6708916083916083,47.66666666666666,4.80506993006993,48.0,2288.0,11.44,15.253333333333334
,,,,,,,,,
,,,,,,,,,
8.8052380952381,-261.8954761904762,34.333333333333336,1.25,9.333333333333334,5.428571428571429,3.0,28.0,0.14,0.1866666666666666
14.72028409090909,-233.92704545454535,54.82765151515152,1.6996527777777777,26.181818181818183,4.895833333333333,22.0,576.0,2.88,3.84
11.24332976445396,-194.03270182012847,49.26006423982869,1.5524625267665952,23.35,4.458244111349036,20.0,467.0,2.335,3.1133333333333333
28.599999999999994,-620.0999999999998,86.77777777777777,1.7777777777777777,9.0,9.666666666666666,1.0,9.0,0.045,0.06
18.958182765455128,-236.27224378078637,64.33064574892886,1.7197819814042965,35.44318181818182,4.8124398845783904,88.0,3119.0,15.595,20.793333333333333
17.666043741228364,-213.28455196150503,62.33762614448975,1.6072980017376195,35.41538461538462,4.541051259774109,260.0,9208.0,46.04,61.38666666666666
34.87515705939497,-286.3473262344876,97.0558717692613,1.7573604060913706,65.04716981132076,5.049166062364032,106.0,6895.0,34.475,45.96666666666667
62.47207051282052,-955.0071794871794,78.71794871794873,1.3884615384615384,43.333333333333336,13.21346153846154,12.0,520.0,2.6,3.466666666666667
,,,,,,,,,
,,,,,,,,,
231.1812274368231,-2123.961155234657,325.7364620938628,1.072202166064982,277.0,24.227436823104693,1.0,277.0,1.385,1.846666666666667
,,,,,,,,,
265.0829702970297,-4134.893861386138,186.14851485148515,1.4851485148514851,101.0,50.10891089108911,1.0,101.0,0.505,0.6733333333333333
14.1804,-233.64399999999992,53.0,1.56,25.0,4.906666666666666,3.0,75.0,0.375,0.5
,,,,,,,,,
14.3771265605857,-216.73981748596253,54.90167708599368,1.643459142543056,27.565656565656564,4.676071821179919,99.0,2729.0,13.645,18.19333333333333
4.120000000000001,-220.225,54.0,1.5,4.0,5.0,1.0,4.0,0.02,0.0266666666666666
30.80495894909688,-654.3944006568144,46.11986863711002,1.3004926108374384,9.666666666666666,10.064039408866996,21.0,203.0,1.015,1.3533333333333333
11.044960199004976,-154.09205845771143,43.73756218905473,1.388059701492537,27.916666666666668,3.9313432835820894,24.0,670.0,3.35,4.466666666666667
,,,,,,,,,
14.186886446886447,-208.4330575581531,54.74909591470101,1.5850773430391265,28.17948717948718,4.570518653321201,39.0,1099.0,5.495,7.326666666666667
,,,,,,,,,
7.046887214249658,-166.63941443715288,37.76233744381145,1.492932862190813,17.3265306122449,4.206713780918728,98.0,1698.0,8.49,11.32
124.786,-2061.0,125.0,1.0,45.0,26.266666666666666,1.0,45.0,0.225,0.3
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
82.76776870748299,-363.64710884353735,192.78911564625847,1.6857142857142855,163.33333333333334,4.783673469387755,9.0,1470.0,7.35,9.8
31.74,-676.5,53.44444444444444,1.7777777777777777,9.0,10.333333333333334,1.0,9.0,0.045,0.06
11.38835736129314,-196.58075688073396,48.43359545653124,1.5596330275229358,23.357142857142858,4.488277268093782,42.0,981.0,4.905,6.54
,,,,,,,,,
276.02933333333334,-4777.6,105.0,1.6888888888888889,45.0,58.37777777777778,1.0,45.0,0.225,0.3
42.38408163265306,-549.0510204081631,89.81632653061224,1.3061224489795915,49.0,8.346938775510203,1.0,49.0,0.245,0.3266666666666666
90.64139949537426,-1637.2353658536583,74.37762825904122,1.4260162601626016,21.20689655172414,21.54308943089431,29.0,615.0,3.075,4.1
46.39612648221344,-978.1312845849802,49.83399209486166,1.2608695652173914,4.181818181818182,13.956521739130435,11.0,46.0,0.23,0.3066666666666666
,,,,,,,,,
,,,,,,,,,
12.70859223300971,-201.23328883495145,51.54750346740638,1.564493758668516,25.75,4.514563106796117,28.0,721.0,3.605,4.806666666666667
64.36189602446484,-1044.7130581039753,98.71865443425077,1.201834862385321,36.333333333333336,14.357798165137616,3.0,109.0,0.545,0.7266666666666667
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
139.83651162790696,-2347.2658139534883,110.44186046511628,1.2325581395348837,43.0,29.67441860465116,1.0,43.0,0.215,0.2866666666666667
26.85206896551724,-429.3862068965517,51.41379310344828,1.913793103448276,29.0,7.172413793103448,2.0,58.0,0.29,0.3866666666666666
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
17.90746541149622,-223.9391614605619,64.66073313364713,1.6713735558408216,34.62222222222222,4.676508344030808,45.0,1558.0,7.79,10.386666666666668
,,,,,,,,,
10.482716273442223,-220.0674207501512,49.76412583182093,1.7313974591651542,18.366666666666667,4.825771324863884,30.0,551.0,2.755,3.673333333333333
,,,,,,,,,
,,,,,,,,,
10.121081459491322,-195.66515377610745,48.153744525854805,1.5826174835775644,20.61458333333333,4.510358767054068,96.0,1979.0,9.895,13.193333333333332
6.653866666666666,-169.57807142857135,36.45238095238095,1.5206349206349206,16.071428571428573,4.256507936507936,98.0,1575.0,7.875,10.5
,,,,,,,,,
8.066947783022968,-174.22439167076942,39.03556430826262,1.5068493150684932,18.67441860465116,4.280199252801992,86.0,1606.0,8.03,10.706666666666669
,,,,,,,,,
89.86347826086956,-1242.5478260869563,128.42028985507247,1.420289855072464,69.0,16.304347826086957,1.0,69.0,0.345,0.46
,,,,,,,,,
9.9541663269466,-195.39024867509167,47.17855686913983,1.5807174887892377,20.272727272727277,4.511210762331839,22.0,446.0,2.23,2.973333333333333
16.443345282889965,-229.0001801843609,60.67118738889941,1.6812871490059438,30.68553459119497,4.783562205369953,159.0,4879.0,24.395,32.526666666666664
,,,,,,,,,
37.59272727272728,-765.6936363636362,38.27272727272727,1.0909090909090908,11.0,11.363636363636363,1.0,11.0,0.055,0.0733333333333333
11.293569756975693,-198.0852497749774,49.88523852385238,1.603960396039604,22.954545454545453,4.510891089108911,22.0,505.0,2.525,3.3666666666666667
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
15.857085176991149,-209.7415528207964,58.03493731563422,1.5830875122910522,31.78125,4.542772861356932,32.0,1017.0,5.085,6.78
,,,,,,,,,
,,,,,,,,,
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
85.2636075949367,-450.961582278481,192.1772151898734,1.8417721518987344,158.0,5.879746835443038,1.0,158.0,0.79,1.0533333333333332
12.571997010869566,-196.09563586956523,53.836956521739125,1.6233333333333333,26.08695652173913,4.449791666666667,184.0,4800.0,24.0,32.0
,,,,,,,,,
19.03228447030512,-249.85215533352107,67.34722105394047,1.9904784022294475,33.90551181102362,4.991407338597306,127.0,4306.0,21.53,28.706666666666667
5.297499999999999,-241.375,29.0,1.75,4.0,5.25,1.0,4.0,0.02,0.0266666666666666
,,,,,,,,,
,,,,,,,,,
20.830696790479628,-234.9569661016949,67.36242336819329,1.6485106382978725,39.83050847457627,4.7442553191489365,59.0,2350.0,11.75,15.666666666666666
11.494363702721904,-199.78416037572748,49.98510664182306,1.5909480909480909,23.19402985074627,4.528099528099528,201.0,4662.0,23.31,31.08
40.77513513513514,-468.37317567567567,85.68018018018017,1.436936936936937,55.5,7.315315315315315,4.0,222.0,1.11,1.48
23.947909172343884,-219.92970993140185,72.56356521534146,1.562239221140473,48.74576271186441,4.459666203059805,59.0,2876.0,14.38,19.17333333333333
94.841512605042,-1407.6381722689073,126.72689075630252,1.3445378151260503,59.5,18.369747899159663,2.0,119.0,0.595,0.7933333333333333
36.16609569028488,-282.42830953250547,99.12932797662528,1.6866325785244705,68.45,4.962016070124179,20.0,1369.0,6.845,9.126666666666669
,,,,,,,,,
11.148883279031011,-211.69853066630185,49.67802870146989,1.6414803392444102,20.91935483870968,4.696222050886662,62.0,1297.0,6.485,8.646666666666667
,,,,,,,,,
9.441768010575018,-180.8618671513549,40.60409781890285,1.5337078651685394,20.94117647058824,4.331460674157303,17.0,356.0,1.78,2.373333333333333
22.97291856388766,-275.0601511060965,73.25374834699088,1.826391000304044,39.62650602409639,5.2207357859531776,166.0,6578.0,32.89,43.85333333333333
,,,,,,,,,
169.1639261363636,-3158.638068181818,47.27272727272727,1.58125,7.272727272727272,39.69375,22.0,160.0,0.8,1.0666666666666669
